Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	DSCAM Interactions R-HSA-376172	3/11	2.391681e-06	1.570387e-05	0	0	1.591117e+02	2.059465e+03	MAPK11;MAPK8;MAPK14
Reactome_2022	Leishmania Infection R-HSA-9658195	7/247	2.556708e-06	1.647656e-05	0	0	1.336919e+01	1.721522e+02	MAPK8;MAPK1;MEFV;MAPK14;NFKB1;MAPK3;NFKB2
Reactome_2022	p38MAPK Events R-HSA-171007	3/12	3.183302e-06	2.014162e-05	0	0	1.414255e+02	1.790107e+03	MAPK11;MAPKAPK2;MAPK14
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	4/41	3.268751e-06	2.031295e-05	0	0	4.679906e+01	5.911237e+02	MSR1;MARCO;AMBP;MASP1
Reactome_2022	Creation Of C4 And C2 Activators R-HSA-166786	3/14	5.248410e-06	3.204292e-05	0	0	1.157002e+02	1.406635e+03	MASP2;MASP1;MBL2
Reactome_2022	NLRP3 Inflammasome R-HSA-844456	3/16	8.046099e-06	4.745835e-05	0	0	9.789034e+01	1.148285e+03	MEFV;NFKB1;NFKB2
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	3/16	8.046099e-06	4.745835e-05	0	0	9.789034e+01	1.148285e+03	NFKBIA;NFKB1;MYD88
Reactome_2022	JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321	3/18	1.168311e-05	6.776203e-05	0	0	8.482979e+01	9.634430e+02	MAP2K4;MAPK8;MAP3K7
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	5/121	1.271150e-05	7.251805e-05	0	0	1.899808e+01	2.141655e+02	MAVS;MASP2;MASP1;MAP3K7;MBL2
Reactome_2022	Signaling To RAS R-HSA-167044	3/19	1.384929e-05	7.650084e-05	0	0	7.952394e+01	8.896563e+02	MAPK11;MAPKAPK2;MAPK14
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	3/19	1.384929e-05	7.650084e-05	0	0	7.952394e+01	8.896563e+02	MSR1;MARCO;MASP1
Reactome_2022	Signal Transduction R-HSA-162582	18/2465	1.457460e-05	7.924936e-05	0	0	4.023473e+00	4.480632e+01	MEF2C;MCAM;NCF4;PMCH;NFATC1;MST1R;MAPK14;NFKB1;NFKBIA;MAPK11;MAPK8;MAPKAPK2;NEFL;MAPK1;NCAM1;MAP3K7;MYD88;MAPK3
Reactome_2022	Signal Transduction By L1 R-HSA-445144	3/20	1.626462e-05	8.707829e-05	0	0	7.484230e+01	8.252500e+02	MAPK1;NCAM1;MAPK3
Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	4/63	1.846468e-05	9.693857e-05	0	0	2.931614e+01	3.195357e+02	NFKBIA;NFKB1;MYD88;NFKB2
Reactome_2022	Inflammasomes R-HSA-622312	3/21	1.894202e-05	9.693857e-05	0	0	7.068085e+01	7.685926e+02	MEFV;NFKB1;NFKB2
Reactome_2022	Initial Triggering Of Complement R-HSA-166663	3/21	1.894202e-05	9.693857e-05	0	0	7.068085e+01	7.685926e+02	MASP2;MASP1;MBL2
Reactome_2022	Death Receptor Signaling R-HSA-73887	5/139	2.485728e-05	1.253671e-04	0	0	1.643118e+01	1.742093e+02	NFKBIA;MAPK8;MAP3K7;NFKB1;MYD88
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	8/496	2.906364e-05	1.444878e-04	0	0	7.596409e+00	7.935226e+01	MAPK11;MEF2C;NCF4;MAPKAPK2;MAPK1;MST1R;MAPK14;MAPK3
Reactome_2022	Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424	3/25	3.252704e-05	1.594283e-04	0	0	5.781818e+01	5.974606e+02	MEFV;NFKB1;NFKB2
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	3/26	3.670504e-05	1.774077e-04	0	0	5.530157e+01	5.647727e+02	MRC1;MAPK1;MAPK3
Reactome_2022	CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742	3/27	4.122055e-05	1.965035e-04	0	0	5.299468e+01	5.350647e+02	MAPK1;NEFL;MAPK3
Reactome_2022	Myogenesis R-HSA-525793	3/29	5.131305e-05	2.380926e-04	0	0	4.891326e+01	4.831439e+02	MAPK11;MEF2C;MAPK14
Reactome_2022	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	3/29	5.131305e-05	2.380926e-04	0	0	4.891326e+01	4.831439e+02	NFATC3;NFATC2;NFATC1
Reactome_2022	Ficolins Bind To Repetitive Carbohydrate Structures On Target Cell Surface R-HSA-2855086	2/5	6.095679e-05	2.791179e-04	0	0	2.770417e+02	2.688785e+03	MASP2;MASP1
Reactome_2022	NOD1/2 Signaling Pathway R-HSA-168638	3/33	7.608112e-05	3.438472e-04	0	0	4.238298e+01	4.019479e+02	MAPK11;MAPK14;MAP3K7
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	4/93	8.565533e-05	3.821546e-04	0	0	1.940498e+01	1.817311e+02	MAPK11;NCF4;MAPKAPK2;MAPK14
Reactome_2022	Suppression Of Apoptosis R-HSA-9635465	2/6	9.128927e-05	3.971083e-04	0	0	2.077708e+02	1.932576e+03	MAPK1;MAPK3
Reactome_2022	Negative Feedback Regulation Of MAPK Pathway R-HSA-5674499	2/6	9.128927e-05	3.971083e-04	0	0	2.077708e+02	1.932576e+03	MAPK1;MAPK3
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	4/95	9.305240e-05	3.997807e-04	0	0	1.897659e+01	1.761473e+02	NFKBIA;MAPK8;NFKB1;MYD88
Reactome_2022	Signaling By VEGF R-HSA-194138	4/102	1.226260e-04	5.204130e-04	0	0	1.761491e+01	1.586464e+02	MAPK11;NCF4;MAPKAPK2;MAPK14
Reactome_2022	SARS-CoV-2-host Interactions R-HSA-9705683	5/196	1.272193e-04	5.286326e-04	0	0	1.149447e+01	1.031008e+02	MAVS;MASP2;MASP1;MAP3K7;MBL2
Reactome_2022	RSK Activation R-HSA-444257	2/7	1.276010e-04	5.286326e-04	0	0	1.662083e+02	1.490324e+03	MAPK1;MAPK3
Reactome_2022	Interleukin-1 Processing R-HSA-448706	2/9	2.180466e-04	8.927085e-04	0	0	1.187083e+02	1.000806e+03	NFKB1;NFKB2
Reactome_2022	Netrin-1 Signaling R-HSA-373752	3/49	2.497856e-04	1.010760e-03	0	0	2.761887e+01	2.290960e+02	MAPK11;MAPK8;MAPK14
Reactome_2022	Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209	2/10	2.721231e-04	1.076123e-03	0	0	1.038646e+02	8.526510e+02	MAPK11;MAPK14
Reactome_2022	Signal Attenuation R-HSA-74749	2/10	2.721231e-04	1.076123e-03	0	0	1.038646e+02	8.526510e+02	MAPK1;MAPK3
Reactome_2022	Formation Of Apoptosome R-HSA-111458	2/11	3.320639e-04	1.283980e-03	0	0	9.231944e+01	7.394957e+02	MAPK1;MAPK3
Reactome_2022	SUMOylation Of Immune Response Proteins R-HSA-4755510	2/11	3.320639e-04	1.283980e-03	0	0	9.231944e+01	7.394957e+02	NFKBIA;NFKB2
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	3/55	3.519540e-04	1.331304e-03	0	0	2.442471e+01	1.942256e+02	MAPK8;MAPK1;MAPK3
Reactome_2022	Complement Cascade R-HSA-166658	3/55	3.519540e-04	1.331304e-03	0	0	2.442471e+01	1.942256e+02	MASP2;MASP1;MBL2
Reactome_2022	NCAM Signaling For Neurite Out-Growth R-HSA-375165	3/57	3.911591e-04	1.463692e-03	0	0	2.351773e+01	1.845294e+02	MAPK1;NCAM1;MAPK3
Reactome_2022	Frs2-mediated Activation R-HSA-170968	2/12	3.978405e-04	1.472856e-03	0	0	8.308333e+01	6.504976e+02	MAPK1;MAPK3
Reactome_2022	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	2/13	4.694246e-04	1.666936e-03	0	0	7.552652e+01	5.788354e+02	MAPK1;MAPK3
Reactome_2022	Cytochrome C-Mediated Apoptotic Response R-HSA-111461	2/13	4.694246e-04	1.666936e-03	0	0	7.552652e+01	5.788354e+02	MAPK1;MAPK3
Reactome_2022	NF-kB Is Activated And Signals Survival R-HSA-209560	2/13	4.694246e-04	1.666936e-03	0	0	7.552652e+01	5.788354e+02	NFKBIA;NFKB1
Reactome_2022	ERKs Are Inactivated R-HSA-202670	2/13	4.694246e-04	1.666936e-03	0	0	7.552652e+01	5.788354e+02	MAPK1;MAPK3
Reactome_2022	Post NMDA Receptor Activation Events R-HSA-438064	3/61	4.777604e-04	1.679400e-03	0	0	2.189142e+01	1.673905e+02	NEFL;MAPK1;MAPK3
Reactome_2022	Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658	2/14	5.467878e-04	1.869776e-03	0	0	6.922917e+01	5.200114e+02	MAPK1;MAPK3
Reactome_2022	Prolonged ERK Activation Events R-HSA-169893	2/14	5.467878e-04	1.869776e-03	0	0	6.922917e+01	5.200114e+02	MAPK1;MAPK3
Reactome_2022	RHO GTPase Effectors R-HSA-195258	5/269	5.480379e-04	1.869776e-03	0	0	8.285354e+00	6.221610e+01	MAPK11;NCF4;MAPK1;MAPK14;MAPK3
Reactome_2022	Activation Of NF-kappaB In B Cells R-HSA-1169091	3/66	6.021466e-04	2.034437e-03	0	0	2.014894e+01	1.494046e+02	NFKBIA;MAP3K7;NFKB1
Reactome_2022	Signaling By Activin R-HSA-1502540	2/15	6.299021e-04	2.107749e-03	0	0	6.390064e+01	4.709443e+02	MAPK1;MAPK3
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	5/283	6.893213e-04	2.284608e-03	0	0	7.862510e+00	5.723752e+01	MAVS;MASP2;MASP1;MAP3K7;MBL2
Reactome_2022	Spry Regulation Of FGF Signaling R-HSA-1295596	2/16	7.187392e-04	2.337582e-03	0	0	5.933333e+01	4.294554e+02	MAPK1;MAPK3
Reactome_2022	MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264	2/16	7.187392e-04	2.337582e-03	0	0	5.933333e+01	4.294554e+02	MAP2K4;NFKB1
Reactome_2022	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	2/17	8.132713e-04	2.596499e-03	0	0	5.537500e+01	3.939624e+02	MAPK1;MAPK3
Reactome_2022	KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604	2/17	8.132713e-04	2.596499e-03	0	0	5.537500e+01	3.939624e+02	MAPK11;MAPK14
Reactome_2022	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	3/74	8.411157e-04	2.660984e-03	0	0	1.787144e+01	1.265438e+02	NEFL;MAPK1;MAPK3
Reactome_2022	FCERI Mediated NF-kB Activation R-HSA-2871837	3/78	9.802140e-04	3.073103e-03	0	0	1.691489e+01	1.171820e+02	NFKBIA;MAP3K7;NFKB1
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	2/19	1.019309e-03	3.167139e-03	0	0	4.885539e+01	3.365467e+02	MAPK1;MAPK3
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	3/81	1.093553e-03	3.338213e-03	0	0	1.626187e+01	1.108787e+02	MAPKAPK2;MAPK1;MAPK3
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	3/81	1.093553e-03	3.338213e-03	0	0	1.626187e+01	1.108787e+02	MAPK1;NFKB1;MAPK3
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	2/20	1.130759e-03	3.421775e-03	0	0	4.613889e+01	3.130462e+02	MAPK1;MAPK3
Reactome_2022	Developmental Biology R-HSA-1266738	9/1073	1.220125e-03	3.660375e-03	0	0	3.896341e+00	2.613978e+01	MAP4K2;MAPK11;MEF2C;MAPK8;MAPK1;NCAM1;MAPK14;NFKB1;MAPK3
Reactome_2022	Response Of Mtb To Phagocytosis R-HSA-9637690	2/22	1.370384e-03	4.041470e-03	0	0	4.152083e+01	2.737329e+02	MAPK1;MAPK3
Reactome_2022	Signaling By NODAL R-HSA-1181150	2/22	1.370384e-03	4.041470e-03	0	0	4.152083e+01	2.737329e+02	MAPK1;MAPK3
Reactome_2022	Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531	3/88	1.389345e-03	4.062957e-03	0	0	1.491740e+01	9.814041e+01	MAPK11;MAPKAPK2;MAPK14
Reactome_2022	Mitochondrial Biogenesis R-HSA-1592230	3/89	1.435293e-03	4.162350e-03	0	0	1.474320e+01	9.651466e+01	MAPK11;MEF2C;MAPK14
Reactome_2022	RAF-independent MAPK1/3 Activation R-HSA-112409	2/23	1.498503e-03	4.309745e-03	0	0	3.954167e+01	2.571509e+02	MAPK1;MAPK3
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	2/24	1.632125e-03	4.580480e-03	0	0	3.774242e+01	2.422261e+02	MAPK1;MAPK3
Reactome_2022	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	2/24	1.632125e-03	4.580480e-03	0	0	3.774242e+01	2.422261e+02	MAPK1;MAPK3
Reactome_2022	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	2/24	1.632125e-03	4.580480e-03	0	0	3.774242e+01	2.422261e+02	MAPK1;MAPK3
Reactome_2022	Downstream TCR Signaling R-HSA-202424	3/94	1.679360e-03	4.675338e-03	0	0	1.392962e+01	8.900114e+01	NFKBIA;MAP3K7;NFKB1
Reactome_2022	Axon Guidance R-HSA-422475	6/519	1.790390e-03	4.944885e-03	0	0	5.166667e+00	3.268083e+01	MAPK11;MAPK8;MAPK1;NCAM1;MAPK14;MAPK3
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	3/99	1.947943e-03	5.295969e-03	0	0	1.320080e+01	8.238594e+01	MAPKAPK2;MAPK1;MAPK3
Reactome_2022	L1CAM Interactions R-HSA-373760	3/99	1.947943e-03	5.295969e-03	0	0	1.320080e+01	8.238594e+01	MAPK1;NCAM1;MAPK3
Reactome_2022	SARS-CoV Infections R-HSA-9679506	5/369	2.230874e-03	6.001356e-03	0	0	5.978632e+00	3.650172e+01	MAVS;MASP2;MASP1;MAP3K7;MBL2
Reactome_2022	Antigen processing-Cross Presentation R-HSA-1236975	3/104	2.241886e-03	6.001356e-03	0	0	1.254413e+01	7.652470e+01	NCF4;MRC1;MYD88
Reactome_2022	Nervous System Development R-HSA-9675108	6/545	2.288865e-03	6.080344e-03	0	0	4.910862e+00	2.985656e+01	MAPK11;MAPK8;MAPK1;NCAM1;MAPK14;MAPK3
Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	3/106	2.366745e-03	6.232110e-03	0	0	1.229932e+01	7.436462e+01	MAPK1;MYD88;MAPK3
Reactome_2022	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	2/29	2.381812e-03	6.232110e-03	0	0	3.074537e+01	1.856988e+02	MAPK1;MAPK3
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	2/31	2.719256e-03	6.958095e-03	0	0	2.862213e+01	1.690823e+02	MAPK1;MAPK3
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	2.719256e-03	6.958095e-03	0	0	2.862213e+01	1.690823e+02	MAPK1;MAPK3
Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	2/31	2.719256e-03	6.958095e-03	0	0	2.862213e+01	1.690823e+02	MAPK1;MAPK3
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	3/113	2.837432e-03	7.207493e-03	0	0	1.151257e+01	6.751958e+01	MAPK1;MYD88;MAPK3
Reactome_2022	Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926	2/32	2.895921e-03	7.302758e-03	0	0	2.766667e+01	1.616965e+02	MAPK1;MAPK3
Reactome_2022	TCR Signaling R-HSA-202403	3/116	3.055547e-03	7.542893e-03	0	0	1.120523e+01	6.488723e+01	NFKBIA;MAP3K7;NFKB1
Reactome_2022	Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948	2/33	3.077847e-03	7.542893e-03	0	0	2.677285e+01	1.548414e+02	MAPK1;MAPK3
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	2/33	3.077847e-03	7.542893e-03	0	0	2.677285e+01	1.548414e+02	MAPK1;MAPK3
Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	2/33	3.077847e-03	7.542893e-03	0	0	2.677285e+01	1.548414e+02	MAPK1;MAPK3
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	2/34	3.265007e-03	7.945612e-03	0	0	2.593490e+01	1.484641e+02	MAPK1;MAPK3
Reactome_2022	Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440	2/35	3.457376e-03	8.355324e-03	0	0	2.514773e+01	1.425183e+02	MAVS;NLRC5
Reactome_2022	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	3/123	3.603846e-03	8.649230e-03	0	0	1.054787e+01	5.933973e+01	NCR1;MICA;MICB
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	2/36	3.654926e-03	8.652477e-03	0	0	2.440686e+01	1.369635e+02	MAPK1;MAPK3
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	2/36	3.654926e-03	8.652477e-03	0	0	2.440686e+01	1.369635e+02	MAPK1;MAPK3
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	2/37	3.857632e-03	9.070647e-03	0	0	2.370833e+01	1.317638e+02	MAPK1;MAPK3
Reactome_2022	Signaling By RAF1 Mutants R-HSA-9656223	2/38	4.065467e-03	9.495185e-03	0	0	2.304861e+01	1.268878e+02	MAPK1;MAPK3
Reactome_2022	Signaling By FGFR3 R-HSA-5654741	2/39	4.278407e-03	9.925904e-03	0	0	2.242455e+01	1.223074e+02	MAPK1;MAPK3
Reactome_2022	Signaling By FGFR4 R-HSA-5654743	2/40	4.496425e-03	1.036262e-02	0	0	2.183333e+01	1.179977e+02	MAPK1;MAPK3
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	4/271	4.656182e-03	1.066021e-02	0	0	6.410357e+00	3.442079e+01	NEFL;MAPK1;NCAM1;MAPK3
Reactome_2022	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	2/41	4.719495e-03	1.066483e-02	0	0	2.127244e+01	1.139363e+02	MAPK1;MAPK3
Reactome_2022	Negative Regulation Of MAPK Pathway R-HSA-5675221	2/41	4.719495e-03	1.066483e-02	0	0	2.127244e+01	1.139363e+02	MAPK1;MAPK3
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	4/277	5.029623e-03	1.129232e-02	0	0	6.267559e+00	3.317049e+01	NEFL;MAPK1;NCAM1;MAPK3
Reactome_2022	Signaling By Rho GTPases R-HSA-194315	6/644	5.191876e-03	1.158188e-02	0	0	4.127672e+00	2.171428e+01	MAPK11;MCAM;NCF4;MAPK1;MAPK14;MAPK3
Reactome_2022	Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	6/660	5.840131e-03	1.294500e-02	0	0	4.023353e+00	2.069211e+01	MAPK11;MCAM;NCF4;MAPK1;MAPK14;MAPK3
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	2/47	6.162594e-03	1.357331e-02	0	0	1.843056e+01	9.379784e+01	NFKB1;NFKB2
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	2/49	6.682897e-03	1.462672e-02	0	0	1.764450e+01	8.836727e+01	MAPK1;MAPK3
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	2/51	7.222503e-03	1.570894e-02	0	0	1.692262e+01	8.343788e+01	MAPK1;MAPK3
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	2/53	7.781212e-03	1.681902e-02	0	0	1.625735e+01	7.894641e+01	MAPK1;MAPK3
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	4/318	8.131121e-03	1.746685e-02	0	0	5.437829e+00	2.616714e+01	NEFL;MAPK1;NCAM1;MAPK3
Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	2/55	8.358830e-03	1.784585e-02	0	0	1.564230e+01	7.483957e+01	MAPK1;MAPK3
Reactome_2022	Generic Transcription Pathway R-HSA-212436	8/1190	8.851131e-03	1.878167e-02	0	0	3.024414e+00	1.429704e+01	MAP4K2;MAPK11;MEF2C;MAPK1;NFATC2;MAPK14;NFKB1;MAPK3
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	2/60	9.884320e-03	2.084693e-02	0	0	1.429023e+01	6.597521e+01	MAPK1;MAPK3
Reactome_2022	Apoptosis R-HSA-109581	3/178	9.999860e-03	2.096356e-02	0	0	7.212766e+00	3.321612e+01	MAPK8;MAPK1;MAPK3
Reactome_2022	Ca2+ Pathway R-HSA-4086398	2/61	1.020319e-02	2.113517e-02	0	0	1.404732e+01	6.440772e+01	NFATC1;MAP3K7
Reactome_2022	Regulation Of PTEN Gene Transcription R-HSA-8943724	2/61	1.020319e-02	2.113517e-02	0	0	1.404732e+01	6.440772e+01	MAPK1;MAPK3
Reactome_2022	Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482	2/62	1.052659e-02	2.154855e-02	0	0	1.381250e+01	6.290007e+01	MAPK1;MAPK3
Reactome_2022	Signaling By BRAF And RAF1 Fusions R-HSA-6802952	2/62	1.052659e-02	2.154855e-02	0	0	1.381250e+01	6.290007e+01	MAPK1;MAPK3
Reactome_2022	Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314	3/182	1.061918e-02	2.161096e-02	0	0	7.050160e+00	3.204364e+01	NEFL;MAPK1;MAPK3
Reactome_2022	MECP2 Regulates Transcription Factors R-HSA-9022707	1/5	1.243878e-02	2.487755e-02	0	0	1.017653e+02	4.464379e+02	MEF2C
Reactome_2022	Signaling By MST1 R-HSA-8852405	1/5	1.243878e-02	2.487755e-02	0	0	1.017653e+02	4.464379e+02	MST1R
Reactome_2022	Estrogen-stimulated Signaling Thru PRKCZ R-HSA-9634635	1/5	1.243878e-02	2.487755e-02	0	0	1.017653e+02	4.464379e+02	MAPK1
Reactome_2022	Interferon Signaling R-HSA-913531	3/200	1.367863e-02	2.720092e-02	0	0	6.400151e+00	2.746894e+01	MX1;NCAM1;MAPK3
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	2/72	1.400480e-02	2.769132e-02	0	0	1.183333e+01	5.050887e+01	MAPK1;MAPK3
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	2/73	1.437653e-02	2.826573e-02	0	0	1.166608e+01	4.948935e+01	MAPK1;MAPK3
Reactome_2022	CLEC7A/inflammasome Pathway R-HSA-5660668	1/6	1.490828e-02	2.914653e-02	0	0	8.140816e+01	3.423896e+02	NFKB1
Reactome_2022	ISG15 Antiviral Mechanism R-HSA-1169408	2/75	1.513274e-02	2.935459e-02	0	0	1.134532e+01	4.754704e+01	MX1;MAPK3
Reactome_2022	Programmed Cell Death R-HSA-5357801	3/208	1.518341e-02	2.935459e-02	0	0	6.147898e+00	2.574464e+01	MAPK8;MAPK1;MAPK3
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	8/1312	1.535492e-02	2.952216e-02	0	0	2.723634e+00	1.137477e+01	MAP4K2;MAPK11;MEF2C;MAPK1;NFATC2;MAPK14;NFKB1;MAPK3
Reactome_2022	Signaling By Insulin Receptor R-HSA-74752	2/77	1.590578e-02	3.036848e-02	0	0	1.104167e+01	4.572435e+01	MAPK1;MAPK3
Reactome_2022	G Alpha (Q) Signaling Events R-HSA-416476	3/212	1.596963e-02	3.036848e-02	0	0	6.029014e+00	2.494243e+01	PMCH;MAPK1;MAPK3
Reactome_2022	Oncogenic MAPK Signaling R-HSA-6802957	2/78	1.629856e-02	3.082553e-02	0	0	1.089583e+01	4.485465e+01	MAPK1;MAPK3
Reactome_2022	CREB Phosphorylation R-HSA-199920	1/7	1.737174e-02	3.232816e-02	0	0	6.783673e+01	2.749362e+02	MAPKAPK2
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	1.737174e-02	3.232816e-02	0	0	6.783673e+01	2.749362e+02	MRC1
Reactome_2022	Signaling By MAPK Mutants R-HSA-9652817	1/7	1.737174e-02	3.232816e-02	0	0	6.783673e+01	2.749362e+02	MAPK1
Reactome_2022	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	2/83	1.832414e-02	3.391916e-02	0	0	1.022068e+01	4.087797e+01	MX1;MAPK3
Reactome_2022	Signaling By FGFR R-HSA-190236	2/86	1.958805e-02	3.606689e-02	0	0	9.854167e+00	3.875482e+01	MAPK1;MAPK3
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	1/8	1.982916e-02	3.628139e-02	0	0	5.814286e+01	2.279550e+02	NCF4
Reactome_2022	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	2/87	2.001732e-02	3.628139e-02	0	0	9.737745e+00	3.808585e+01	MAPK1;MAPK3
Reactome_2022	RAC2 GTPase Cycle R-HSA-9013404	2/87	2.001732e-02	3.628139e-02	0	0	9.737745e+00	3.808585e+01	MCAM;NCF4
Reactome_2022	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	2/90	2.132870e-02	3.845796e-02	0	0	9.404356e+00	3.618516e+01	MAPK11;MAPK14
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	2/91	2.177361e-02	3.905782e-02	0	0	9.298221e+00	3.558482e+01	MAPK1;MAPK3
Reactome_2022	TRAF6 Mediated IRF7 Activation In TLR7/8 Or 9 Signaling R-HSA-975110	1/9	2.228056e-02	3.935855e-02	0	0	5.087245e+01	1.935209e+02	MYD88
Reactome_2022	CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	1/9	2.228056e-02	3.935855e-02	0	0	5.087245e+01	1.935209e+02	MAPK14
Reactome_2022	MAPK1 (ERK2) Activation R-HSA-112411	1/9	2.228056e-02	3.935855e-02	0	0	5.087245e+01	1.935209e+02	MAPK1
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	2/93	2.267500e-02	3.985302e-02	0	0	9.092949e+00	3.443038e+01	MCAM;NCF4
Reactome_2022	Transmission Across Chemical Synapses R-HSA-112315	3/246	2.357213e-02	4.122162e-02	0	0	5.176517e+00	1.939998e+01	NEFL;MAPK1;MAPK3
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	2.472595e-02	4.259718e-02	0	0	4.521769e+01	1.673010e+02	MAP3K7
Reactome_2022	RUNX1 And FOXP3 Control Development Of Regulatory T Lymphocytes (Tregs) R-HSA-8877330	1/10	2.472595e-02	4.259718e-02	0	0	4.521769e+01	1.673010e+02	NFATC2
Reactome_2022	MAPK3 (ERK1) Activation R-HSA-110056	1/10	2.472595e-02	4.259718e-02	0	0	4.521769e+01	1.673010e+02	MAPK3
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	3/254	2.560136e-02	4.388805e-02	0	0	5.009494e+00	1.836035e+01	MAPK1;MAPK14;MAPK3
